,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
141,100.236,43.45589085542339,2.3563571666214513,10.0,1.0,SOFT,13.0,23.3,36.0,1010.2,28.0,50.0,0.2,0.0,0.007840455070310053,Bahrain Grand Prix,99.39628178694157
142,100.358,43.922384861036086,2.015593430082246,11.0,1.0,SOFT,14.0,23.3,36.0,1010.4,28.0,36.0,0.2,0.0,0.007079506733750167,Bahrain Grand Prix,99.39628178694157
143,100.215,42.46273235445878,2.1191021317559557,12.0,1.0,SOFT,15.0,23.3,37.0,1010.4,27.9,258.0,0.1,0.0,0.007405338192077765,Bahrain Grand Prix,99.39628178694157
144,100.448,43.51116682582025,2.1516955977759844,13.0,1.0,SOFT,16.0,23.1,37.0,1010.4,27.8,242.0,0.2,0.0,0.007162139024717807,Bahrain Grand Prix,99.39628178694157
145,100.409,43.025504526086806,2.4882825938424333,14.0,1.0,SOFT,17.0,23.1,38.0,1010.4,27.8,27.0,0.1,0.0,0.007482484652281329,Bahrain Grand Prix,99.39628178694157
146,98.089,43.09322427791668,2.0372599354506784,17.0,2.0,HARD,3.0,23.0,38.0,1010.5,27.8,65.0,0.1,0.0,0.007801161087310671,Bahrain Grand Prix,99.39628178694157
147,98.114,43.04265216833169,2.2250393404004316,18.0,2.0,HARD,4.0,22.9,38.0,1010.5,27.9,24.0,0.3,0.0,0.007892595831721564,Bahrain Grand Prix,99.39628178694157
148,98.307,43.970614546282086,2.114238223256366,19.0,2.0,HARD,5.0,22.8,38.0,1010.5,27.9,69.0,0.3,0.0,0.00735138244496785,Bahrain Grand Prix,99.39628178694157
149,98.148,43.566080695294396,1.959700248981876,20.0,2.0,HARD,6.0,22.7,38.0,1010.4,27.7,78.0,0.4,0.0,680.6856617462411,Bahrain Grand Prix,99.39628178694157
150,98.633,44.58720238240112,2.4063551975223487,21.0,2.0,HARD,7.0,22.8,37.0,1010.4,27.6,29.0,0.3,0.0,0.007902608257351158,Bahrain Grand Prix,99.39628178694157
151,98.567,44.64041716280522,2.449718846088697,22.0,2.0,HARD,8.0,22.8,37.0,1010.4,27.5,18.0,0.3,0.0,0.007551602776592623,Bahrain Grand Prix,99.39628178694157
152,98.896,44.68968158384464,2.146094994207432,23.0,2.0,HARD,9.0,22.8,36.0,1010.5,27.5,7.0,0.3,0.0,0.007540834722038867,Bahrain Grand Prix,99.39628178694157
153,99.286,43.984279596925525,2.305294820971361,24.0,2.0,HARD,10.0,22.8,36.0,1010.4,27.5,48.0,0.4,0.0,0.007158310363474546,Bahrain Grand Prix,99.39628178694157
154,99.165,43.923727367704856,2.448412995368082,25.0,2.0,HARD,11.0,22.8,36.0,1010.5,27.4,0.0,0.2,0.0,0.007635379943438767,Bahrain Grand Prix,99.39628178694157
155,99.306,44.68089001782337,2.116320819905215,26.0,2.0,HARD,12.0,22.8,35.0,1010.5,27.5,19.0,0.2,0.0,0.007669466923969599,Bahrain Grand Prix,99.39628178694157
156,99.096,43.26616728134044,2.7084266745271495,27.0,2.0,HARD,13.0,22.8,36.0,1010.4,27.4,66.0,0.2,0.0,0.007234920711782303,Bahrain Grand Prix,99.39628178694157
157,99.297,44.28329668525827,2.1575250333699745,28.0,2.0,HARD,14.0,22.8,36.0,1010.5,27.4,277.0,0.3,0.0,0.007251173867627574,Bahrain Grand Prix,99.39628178694157
158,99.274,43.997156462571,2.048523884166747,29.0,2.0,HARD,15.0,22.9,36.0,1010.4,27.3,97.0,0.1,0.0,0.007581544962076473,Bahrain Grand Prix,99.39628178694157
159,99.454,43.623942612972236,2.307639312192739,30.0,2.0,HARD,16.0,22.9,36.0,1010.4,27.3,288.0,0.1,0.0,0.007014618625968553,Bahrain Grand Prix,99.39628178694157
160,99.438,43.44196885636085,2.247819313297107,31.0,2.0,HARD,17.0,22.9,36.0,1010.4,27.1,0.0,0.2,0.0,0.00706996450229489,Bahrain Grand Prix,99.39628178694157
161,99.738,43.502258870527605,2.6132692140455007,32.0,2.0,HARD,18.0,22.8,36.0,1010.5,27.3,57.0,0.1,0.0,0.007447570081336705,Bahrain Grand Prix,99.39628178694157
162,97.216,44.575198398594075,1.9553826472499873,35.0,3.0,MEDIUM,2.0,22.7,36.0,1010.5,27.0,50.0,0.0,0.0,0.0075633902529040195,Bahrain Grand Prix,99.39628178694157
163,97.527,43.86354823968995,2.0208139091188064,36.0,3.0,MEDIUM,3.0,22.8,36.0,1010.5,27.0,205.0,0.1,0.0,0.0073336933869054014,Bahrain Grand Prix,99.39628178694157
164,97.753,44.04259687382537,2.172660512562048,37.0,3.0,MEDIUM,4.0,22.8,36.0,1010.5,27.1,49.0,0.1,0.0,0.007707624848785087,Bahrain Grand Prix,99.39628178694157
165,97.792,43.80064074269709,2.0947748750341524,38.0,3.0,MEDIUM,5.0,22.8,35.0,1010.7,27.0,53.0,0.2,0.0,0.007325465261249283,Bahrain Grand Prix,99.39628178694157
166,97.721,44.08298583916898,2.3331281140735887,39.0,3.0,MEDIUM,6.0,22.8,35.0,1010.5,27.0,62.0,0.1,0.0,0.007159302027037331,Bahrain Grand Prix,99.39628178694157
167,97.79,43.419321022256945,1.8039017717142498,40.0,3.0,MEDIUM,7.0,22.7,36.0,1010.5,26.9,7.0,0.1,0.0,374.090928323348,Bahrain Grand Prix,99.39628178694157
168,97.783,44.94604216256603,2.0491849408565552,41.0,3.0,MEDIUM,8.0,22.7,36.0,1010.5,26.8,183.0,0.2,0.0,0.007338648700925224,Bahrain Grand Prix,99.39628178694157
169,98.111,44.747512718433185,2.111629064687732,42.0,3.0,MEDIUM,9.0,22.7,36.0,1010.5,26.9,195.0,0.1,0.0,0.007045471463973004,Bahrain Grand Prix,99.39628178694157
170,98.747,45.39940923842078,2.35115587056677,43.0,3.0,MEDIUM,10.0,22.7,36.0,1010.5,27.0,186.0,0.1,0.0,0.007704567684213221,Bahrain Grand Prix,99.39628178694157
171,98.297,45.11729774363716,2.467538538817669,44.0,3.0,MEDIUM,11.0,22.7,36.0,1010.5,26.7,0.0,0.2,0.0,0.007412072186079768,Bahrain Grand Prix,99.39628178694157
172,96.94,43.58878626600537,2.245805107418128,51.0,4.0,SOFT,8.0,22.4,36.0,1010.7,26.5,300.0,0.1,0.0,0.0074098870562989035,Bahrain Grand Prix,99.39628178694157
173,96.529,44.3784767634321,2.1475344304327137,52.0,4.0,SOFT,9.0,22.4,37.0,1010.7,26.5,0.0,0.0,0.0,0.00730037441092422,Bahrain Grand Prix,99.39628178694157
174,96.367,45.132059237927905,2.3438327130233,53.0,4.0,SOFT,10.0,22.4,35.0,1010.7,26.4,39.0,0.1,0.0,0.007967680914182367,Bahrain Grand Prix,99.39628178694157
175,96.592,45.33574049217414,2.396757462759078,54.0,4.0,SOFT,11.0,22.4,36.0,1010.7,26.5,329.0,0.1,0.0,0.007527580188108873,Bahrain Grand Prix,99.39628178694157
176,96.395,43.46049031976425,1.9711664027163853,55.0,4.0,SOFT,12.0,22.4,36.0,1010.7,26.3,354.0,0.3,0.0,0.007810256827269892,Bahrain Grand Prix,99.39628178694157
177,96.302,44.61100283553637,2.5996190461663353,56.0,4.0,SOFT,13.0,22.3,36.0,1010.7,26.3,205.0,0.2,0.0,0.008124442875885736,Bahrain Grand Prix,99.39628178694157
178,97.401,42.51185233076694,2.1770692607187967,57.0,4.0,SOFT,14.0,22.4,36.0,1010.7,26.3,243.0,0.3,0.0,0.007150282703588798,Bahrain Grand Prix,99.39628178694157
179,101.224,43.872073558995105,2.0030279797549753,3.0,1.0,SOFT,3.0,23.8,27.0,1010.4,29.0,12.0,0.5,0.0,0.061109239882584744,Bahrain Grand Prix,99.39628178694157
180,99.642,44.173808186561814,2.0769769745507394,4.0,1.0,SOFT,4.0,23.8,29.0,1010.4,28.7,12.0,0.4,0.0,0.007228970173695777,Bahrain Grand Prix,99.39628178694157
181,101.169,42.036671492613564,2.0593615543103563,5.0,1.0,SOFT,5.0,23.8,33.0,1010.4,28.5,316.0,0.4,0.0,0.007525347416785133,Bahrain Grand Prix,99.39628178694157
182,100.338,43.36196468833693,2.0824976764134475,6.0,1.0,SOFT,6.0,23.7,33.0,1010.4,28.3,314.0,0.2,0.0,0.007532143030150729,Bahrain Grand Prix,99.39628178694157
183,100.555,42.639492812642025,2.1720750151885206,7.0,1.0,SOFT,7.0,23.6,34.0,1010.4,28.3,37.0,0.1,0.0,0.007841739050316031,Bahrain Grand Prix,99.39628178694157
184,100.451,43.78312548046122,2.03768464052619,8.0,1.0,SOFT,8.0,23.5,35.0,1010.4,28.1,204.0,0.3,0.0,0.007323909938822002,Bahrain Grand Prix,99.39628178694157
185,100.756,41.84366386919063,2.219983019019284,9.0,1.0,SOFT,9.0,23.5,36.0,1010.4,28.1,339.0,0.1,0.0,0.00738754337808187,Bahrain Grand Prix,99.39628178694157
186,101.195,43.04889004759044,2.353204647467968,10.0,1.0,SOFT,10.0,23.3,36.0,1010.2,28.0,50.0,0.2,0.0,0.008205408096410731,Bahrain Grand Prix,99.39628178694157
187,101.064,43.78283666892823,2.1045737525723864,11.0,1.0,SOFT,11.0,23.3,36.0,1010.4,28.0,36.0,0.2,0.0,0.007789809574177636,Bahrain Grand Prix,99.39628178694157
188,101.37,43.590002338394946,2.27501877301602,12.0,1.0,SOFT,12.0,23.3,37.0,1010.4,27.9,258.0,0.1,0.0,0.007664146690539299,Bahrain Grand Prix,99.39628178694157
189,101.283,43.44192405303296,2.137436485422413,13.0,1.0,SOFT,13.0,23.1,37.0,1010.4,27.8,242.0,0.2,0.0,0.007363720971791923,Bahrain Grand Prix,99.39628178694157
190,97.968,42.94177834430203,2.5579111841888973,16.0,2.0,SOFT,5.0,23.0,38.0,1010.4,27.7,148.0,0.3,0.0,0.007361305192991713,Bahrain Grand Prix,99.39628178694157
191,98.216,42.65422396166413,2.0530744631879654,17.0,2.0,SOFT,6.0,23.0,38.0,1010.5,27.8,65.0,0.1,0.0,0.00700497304737027,Bahrain Grand Prix,99.39628178694157
192,98.442,43.07818960747374,2.234801055409834,18.0,2.0,SOFT,7.0,22.9,38.0,1010.5,27.9,24.0,0.3,0.0,0.008778125827326714,Bahrain Grand Prix,99.39628178694157
193,98.539,43.274675582008044,1.8770398382785611,19.0,2.0,SOFT,8.0,22.8,37.0,1010.2,27.7,45.0,0.2,0.0,228.63010044256248,Bahrain Grand Prix,99.39628178694157
194,98.883,45.011638568310175,2.200322291393544,20.0,2.0,SOFT,9.0,22.7,38.0,1010.4,27.7,78.0,0.4,0.0,0.0072131729417894775,Bahrain Grand Prix,99.39628178694157
195,98.859,44.4237227950528,2.4261227999972528,21.0,2.0,SOFT,10.0,22.8,37.0,1010.4,27.6,29.0,0.3,0.0,0.0069685288774588745,Bahrain Grand Prix,99.39628178694157
196,99.058,45.25084267545764,2.1358392594574327,22.0,2.0,SOFT,11.0,22.8,37.0,1010.4,27.5,18.0,0.3,0.0,0.007003551727069466,Bahrain Grand Prix,99.39628178694157
197,99.12,44.22180331621482,2.2566730994068354,23.0,2.0,SOFT,12.0,22.8,36.0,1010.5,27.5,7.0,0.3,0.0,0.007245893407431195,Bahrain Grand Prix,99.39628178694157
198,99.384,43.01687170803896,2.3136310332558057,24.0,2.0,SOFT,13.0,22.8,36.0,1010.4,27.5,48.0,0.4,0.0,0.007077721202954691,Bahrain Grand Prix,99.39628178694157
199,99.52,43.50350901456867,2.4495386611383347,25.0,2.0,SOFT,14.0,22.8,36.0,1010.5,27.4,0.0,0.2,0.0,0.0075622230319292395,Bahrain Grand Prix,99.39628178694157
200,99.756,43.00459126667246,1.9745100690825492,26.0,2.0,SOFT,15.0,22.8,35.0,1010.5,27.5,19.0,0.2,0.0,0.007428711153561568,Bahrain Grand Prix,99.39628178694157
201,99.796,43.81099006479552,2.528436994776725,27.0,2.0,SOFT,16.0,22.8,36.0,1010.4,27.4,66.0,0.2,0.0,0.007925789216187583,Bahrain Grand Prix,99.39628178694157
202,99.774,43.57504889482414,2.4428712773573396,28.0,2.0,SOFT,17.0,22.8,36.0,1010.5,27.4,277.0,0.3,0.0,0.0075808386358850455,Bahrain Grand Prix,99.39628178694157
203,99.984,43.29727877244395,2.0483849394638787,29.0,2.0,SOFT,18.0,22.9,36.0,1010.4,27.3,97.0,0.1,0.0,0.00730452235630272,Bahrain Grand Prix,99.39628178694157
204,100.174,43.24397107472525,2.0163952002773597,30.0,2.0,SOFT,19.0,22.9,36.0,1010.4,27.3,288.0,0.1,0.0,0.007998299036237036,Bahrain Grand Prix,99.39628178694157
205,100.233,42.80796502180466,2.0909889045445826,31.0,2.0,SOFT,20.0,22.9,36.0,1010.4,27.1,0.0,0.2,0.0,0.006991566459410976,Bahrain Grand Prix,99.39628178694157
206,100.522,43.74761934919834,2.4071254866715024,32.0,2.0,SOFT,21.0,22.8,36.0,1010.5,27.3,57.0,0.1,0.0,0.007636647052657999,Bahrain Grand Prix,99.39628178694157
207,100.523,43.44034313312338,1.8010844306656422,33.0,2.0,SOFT,22.0,22.8,36.0,1010.5,27.2,15.0,0.2,0.0,0.007618307479856777,Bahrain Grand Prix,99.39628178694157
208,97.941,43.37560434093648,2.3858878346935892,36.0,3.0,MEDIUM,2.0,22.8,36.0,1010.5,27.0,205.0,0.1,0.0,0.007875740669479965,Bahrain Grand Prix,99.39628178694157
209,96.903,42.92629332282122,2.078751418171949,37.0,3.0,MEDIUM,3.0,22.8,36.0,1010.5,27.1,317.0,0.2,0.0,0.007245850255917322,Bahrain Grand Prix,99.39628178694157
210,97.636,43.188064004912825,2.328805037092316,38.0,3.0,MEDIUM,4.0,22.8,35.0,1010.7,27.0,53.0,0.2,0.0,0.007575749229722062,Bahrain Grand Prix,99.39628178694157
211,97.566,41.4444126454173,2.2013667465161797,39.0,3.0,MEDIUM,5.0,22.8,35.0,1010.5,27.0,62.0,0.1,0.0,0.007830518120131401,Bahrain Grand Prix,99.39628178694157
212,97.901,41.90930327496065,2.1985360658904276,40.0,3.0,MEDIUM,6.0,22.7,36.0,1010.5,26.8,40.0,0.1,0.0,0.008011912509140797,Bahrain Grand Prix,99.39628178694157
213,97.726,43.57243520558072,1.8527158738457203,41.0,3.0,MEDIUM,7.0,22.7,36.0,1010.5,26.8,183.0,0.2,0.0,2698.5311704341566,Bahrain Grand Prix,99.39628178694157
214,98.006,44.4369959850603,2.31991399167511,42.0,3.0,MEDIUM,8.0,22.7,36.0,1010.5,26.9,195.0,0.1,0.0,0.007083016810761139,Bahrain Grand Prix,99.39628178694157
215,98.178,44.415164425846,2.222911933083396,43.0,3.0,MEDIUM,9.0,22.7,36.0,1010.5,26.9,0.0,0.3,0.0,0.007715206810568991,Bahrain Grand Prix,99.39628178694157
216,98.688,44.06685614872587,1.920638231897028,44.0,3.0,MEDIUM,10.0,22.7,36.0,1010.5,26.7,0.0,0.2,0.0,0.007411513433499595,Bahrain Grand Prix,99.39628178694157
217,97.343,44.34737910001934,2.36448629367961,51.0,4.0,SOFT,8.0,22.4,36.0,1010.7,26.5,261.0,0.1,0.0,0.007481940341893831,Bahrain Grand Prix,99.39628178694157
218,96.86,45.227641045983354,2.265071189625334,52.0,4.0,SOFT,9.0,22.4,37.0,1010.7,26.5,0.0,0.0,0.0,0.007802593415668885,Bahrain Grand Prix,99.39628178694157
219,96.623,43.897173730472,2.2359482477205224,53.0,4.0,SOFT,10.0,22.4,35.0,1010.7,26.4,39.0,0.1,0.0,0.007609173864392931,Bahrain Grand Prix,99.39628178694157
220,96.96,43.75410036478419,2.0314649407399643,54.0,4.0,SOFT,11.0,22.4,36.0,1010.7,26.5,329.0,0.1,0.0,0.007313099918457769,Bahrain Grand Prix,99.39628178694157
221,96.937,44.24655117338754,2.214457201630585,55.0,4.0,SOFT,12.0,22.4,36.0,1010.7,26.3,354.0,0.3,0.0,0.007668032226953527,Bahrain Grand Prix,99.39628178694157
222,97.091,44.958966173871495,2.6134589133006565,56.0,4.0,SOFT,13.0,22.3,36.0,1010.7,26.3,205.0,0.2,0.0,0.0077166647003562355,Bahrain Grand Prix,99.39628178694157
223,97.741,40.78615615522602,1.7683441895215999,57.0,4.0,SOFT,14.0,22.4,36.0,1010.7,26.3,243.0,0.3,0.0,0.006778346171541225,Bahrain Grand Prix,99.39628178694157
224,100.732,38.972716085532205,2.18357533179435,3.0,1.0,SOFT,6.0,23.8,29.0,1010.2,28.8,13.0,0.4,0.0,0.0076609494698596835,Bahrain Grand Prix,99.39628178694157
225,101.127,43.357789845151316,2.1851408767324623,4.0,1.0,SOFT,7.0,23.8,29.0,1010.4,28.7,12.0,0.4,0.0,0.0073981381326431814,Bahrain Grand Prix,99.39628178694157
226,101.817,43.67545293227097,1.9044425387294848,5.0,1.0,SOFT,8.0,23.8,33.0,1010.4,28.5,316.0,0.4,0.0,0.007488342499190713,Bahrain Grand Prix,99.39628178694157
227,101.003,43.623046677735346,1.9480473914851488,6.0,1.0,SOFT,9.0,23.6,34.0,1010.4,28.3,12.0,0.2,0.0,0.008102987186814061,Bahrain Grand Prix,99.39628178694157
228,101.287,42.75423579924325,1.948577402591809,7.0,1.0,SOFT,10.0,23.6,34.0,1010.4,28.3,37.0,0.1,0.0,0.007924644395828526,Bahrain Grand Prix,99.39628178694157
229,101.606,42.75459156027996,1.8987661456042102,8.0,1.0,SOFT,11.0,23.5,35.0,1010.4,28.1,204.0,0.3,0.0,0.007673421451373416,Bahrain Grand Prix,99.39628178694157
230,100.586,42.36178326363441,2.3822437683493796,9.0,1.0,SOFT,12.0,23.4,36.0,1010.4,28.0,26.0,0.2,0.0,0.006994541331120931,Bahrain Grand Prix,99.39628178694157
231,100.788,39.594188428453016,2.188131052140287,10.0,1.0,SOFT,13.0,23.3,36.0,1010.2,28.0,50.0,0.2,0.0,0.008157077847926611,Bahrain Grand Prix,99.39628178694157
232,101.075,44.16408578438476,2.212522133173076,11.0,1.0,SOFT,14.0,23.3,36.0,1010.4,28.0,36.0,0.2,0.0,0.007553958062411439,Bahrain Grand Prix,99.39628178694157
233,101.073,43.48095848140322,2.0443603204302754,12.0,1.0,SOFT,15.0,23.2,37.0,1010.4,27.9,309.0,0.2,0.0,0.00716147747964589,Bahrain Grand Prix,99.39628178694157
234,101.291,42.81009991933829,2.2008649443298176,13.0,1.0,SOFT,16.0,23.1,37.0,1010.4,27.8,242.0,0.2,0.0,0.007889998417723023,Bahrain Grand Prix,99.39628178694157
235,100.259,41.21980688848898,2.4089973018831876,16.0,2.0,MEDIUM,2.0,23.0,38.0,1010.4,27.7,148.0,0.3,0.0,0.007333271127001465,Bahrain Grand Prix,99.39628178694157
236,100.103,42.902447047160415,2.073035986492737,17.0,2.0,MEDIUM,3.0,23.0,38.0,1010.5,27.8,65.0,0.1,0.0,0.0077058619050595365,Bahrain Grand Prix,99.39628178694157
237,98.901,42.42272465976508,2.221360286940906,18.0,2.0,MEDIUM,4.0,22.9,38.0,1010.5,27.9,24.0,0.3,0.0,0.0081359044820518,Bahrain Grand Prix,99.39628178694157
238,98.831,43.43873706745433,1.9293382671473924,19.0,2.0,MEDIUM,5.0,22.8,37.0,1010.2,27.7,45.0,0.2,0.0,32330.1849733326,Bahrain Grand Prix,99.39628178694157
239,98.96,43.51305604981061,1.9273869300629256,20.0,2.0,MEDIUM,6.0,22.7,38.0,1010.4,27.7,78.0,0.4,0.0,0.008013607796628325,Bahrain Grand Prix,99.39628178694157
240,99.279,43.63605466565409,2.1659727724269646,21.0,2.0,MEDIUM,7.0,22.8,37.0,1010.4,27.6,29.0,0.3,0.0,0.007786884464507103,Bahrain Grand Prix,99.39628178694157
241,99.774,43.83512010728664,2.063906068781014,22.0,2.0,MEDIUM,8.0,22.8,37.0,1010.4,27.5,0.0,0.4,0.0,0.006873254443144236,Bahrain Grand Prix,99.39628178694157
242,99.339,43.390721159041185,2.3849588935649297,23.0,2.0,MEDIUM,9.0,22.8,36.0,1010.5,27.5,7.0,0.3,0.0,0.007618935507617557,Bahrain Grand Prix,99.39628178694157
243,99.65,43.59081389630286,2.4710459043125397,24.0,2.0,MEDIUM,10.0,22.8,36.0,1010.4,27.5,48.0,0.4,0.0,0.008001254709686866,Bahrain Grand Prix,99.39628178694157
244,100.341,42.252348774560026,2.3126829308845314,25.0,2.0,MEDIUM,11.0,22.8,36.0,1010.5,27.4,22.0,0.1,0.0,0.007642975060676819,Bahrain Grand Prix,99.39628178694157
245,99.777,42.39638586849995,2.2291507702632116,26.0,2.0,MEDIUM,12.0,22.8,35.0,1010.5,27.5,19.0,0.2,0.0,0.007990624808903765,Bahrain Grand Prix,99.39628178694157
246,100.338,42.45611213667863,2.5585865439447546,27.0,2.0,MEDIUM,13.0,22.8,36.0,1010.4,27.4,66.0,0.2,0.0,0.007697986186867265,Bahrain Grand Prix,99.39628178694157
247,99.88,42.4691343682213,2.2532607955415984,28.0,2.0,MEDIUM,14.0,22.9,36.0,1010.5,27.4,277.0,0.3,0.0,0.007408206353172739,Bahrain Grand Prix,99.39628178694157
248,100.641,42.209978762029955,1.988140290590468,29.0,2.0,MEDIUM,15.0,22.9,36.0,1010.4,27.3,97.0,0.1,0.0,0.007732127452849461,Bahrain Grand Prix,99.39628178694157
249,99.268,43.26498196355999,2.1332525483327704,30.0,2.0,MEDIUM,16.0,22.9,36.0,1010.4,27.3,288.0,0.1,0.0,0.008017567479823703,Bahrain Grand Prix,99.39628178694157
250,99.806,42.89040749671069,2.3397229693149404,31.0,2.0,MEDIUM,17.0,22.8,36.0,1010.5,27.2,3.0,0.1,0.0,0.007522200498375539,Bahrain Grand Prix,99.39628178694157
251,99.65,43.16804868247022,2.3773633837649304,32.0,2.0,MEDIUM,18.0,22.8,36.0,1010.5,27.3,57.0,0.1,0.0,0.0074848211197408865,Bahrain Grand Prix,99.39628178694157
252,99.815,41.77811579779417,1.7664563836873708,33.0,2.0,MEDIUM,19.0,22.8,36.0,1010.5,27.2,15.0,0.2,0.0,0.007500585400350605,Bahrain Grand Prix,99.39628178694157
253,99.739,43.186285216404634,2.2391022142517265,34.0,2.0,MEDIUM,20.0,22.8,36.0,1010.5,27.1,0.0,0.2,0.0,0.007583316938361843,Bahrain Grand Prix,99.39628178694157
254,99.619,43.61592272910779,1.904871794964561,35.0,2.0,MEDIUM,21.0,22.7,36.0,1010.5,27.0,50.0,0.0,0.0,0.007893954526176524,Bahrain Grand Prix,99.39628178694157
255,96.641,42.41044740815164,2.3453910694254816,38.0,3.0,MEDIUM,2.0,22.8,35.0,1010.7,27.0,54.0,0.1,0.0,0.00772700380301594,Bahrain Grand Prix,99.39628178694157
256,97.067,45.019293628630614,2.115529402773729,39.0,3.0,MEDIUM,3.0,22.8,35.0,1010.5,27.0,62.0,0.1,0.0,0.0076812113412052475,Bahrain Grand Prix,99.39628178694157
257,97.497,45.02591264269781,2.1651780786470796,40.0,3.0,MEDIUM,4.0,22.7,36.0,1010.5,26.8,40.0,0.1,0.0,0.007962270695250677,Bahrain Grand Prix,99.39628178694157
258,97.687,44.02738502585468,2.011330668815922,41.0,3.0,MEDIUM,5.0,22.7,36.0,1010.5,26.9,164.0,0.2,0.0,0.0073672501512607545,Bahrain Grand Prix,99.39628178694157
259,97.498,43.45686661850286,2.1492975605289373,42.0,3.0,MEDIUM,6.0,22.7,36.0,1010.5,26.9,195.0,0.1,0.0,0.008508918641313019,Bahrain Grand Prix,99.39628178694157
260,98.681,44.08828549468226,2.0606892298510493,43.0,3.0,MEDIUM,7.0,22.7,36.0,1010.5,26.9,0.0,0.3,0.0,111.62128466779608,Bahrain Grand Prix,99.39628178694157
261,98.386,44.921144577757836,2.56700941502726,44.0,3.0,MEDIUM,8.0,22.7,36.0,1010.5,26.7,0.0,0.2,0.0,0.0074193633668955625,Bahrain Grand Prix,99.39628178694157
262,97.589,42.963408766487376,2.3346661309727583,51.0,4.0,SOFT,8.0,22.4,36.0,1010.7,26.5,261.0,0.1,0.0,0.007585094752625274,Bahrain Grand Prix,99.39628178694157
263,97.06,44.60961271403948,2.405069973626138,52.0,4.0,SOFT,9.0,22.4,37.0,1010.7,26.5,0.0,0.0,0.0,0.007870280930747821,Bahrain Grand Prix,99.39628178694157
264,96.599,45.247731287780105,2.3659638587325937,53.0,4.0,SOFT,10.0,22.4,35.0,1010.7,26.4,39.0,0.1,0.0,0.007322930908489654,Bahrain Grand Prix,99.39628178694157
265,96.959,44.05291023812559,2.0752135957620665,54.0,4.0,SOFT,11.0,22.4,36.0,1010.7,26.5,329.0,0.1,0.0,0.007704822870681087,Bahrain Grand Prix,99.39628178694157
266,97.217,45.081001971462804,2.465599351621122,55.0,4.0,SOFT,12.0,22.4,36.0,1010.7,26.3,354.0,0.3,0.0,0.007691242316811701,Bahrain Grand Prix,99.39628178694157
267,97.26,43.59320576521877,2.1840319850854666,56.0,4.0,SOFT,13.0,22.3,36.0,1010.7,26.3,205.0,0.2,0.0,0.007237964315965019,Bahrain Grand Prix,99.39628178694157
268,97.87,39.604640137330115,1.806442772202986,57.0,4.0,SOFT,14.0,22.4,36.0,1010.7,26.3,243.0,0.3,0.0,0.007103994425858798,Bahrain Grand Prix,99.39628178694157
269,100.248,40.57127360778372,2.1437766802799145,3.0,1.0,SOFT,3.0,23.8,27.0,1010.4,29.0,12.0,0.5,0.0,0.1082529842479522,Bahrain Grand Prix,99.39628178694157
270,100.209,42.58673473894449,2.0138656349305757,4.0,1.0,SOFT,4.0,23.8,29.0,1010.4,28.7,12.0,0.4,0.0,0.007820391729755759,Bahrain Grand Prix,99.39628178694157
271,100.483,42.84359536115005,2.069612599159548,5.0,1.0,SOFT,5.0,23.8,33.0,1010.4,28.5,316.0,0.4,0.0,0.0074902049343486665,Bahrain Grand Prix,99.39628178694157
272,100.558,43.30352219237698,2.155142600132008,6.0,1.0,SOFT,6.0,23.7,33.0,1010.4,28.3,314.0,0.2,0.0,0.007853674498065115,Bahrain Grand Prix,99.39628178694157
273,100.782,42.07096818180252,2.271812062639353,7.0,1.0,SOFT,7.0,23.6,34.0,1010.4,28.3,37.0,0.1,0.0,0.00789156782016969,Bahrain Grand Prix,99.39628178694157
274,100.442,43.072462006633735,1.9739198415044974,8.0,1.0,SOFT,8.0,23.5,35.0,1010.4,28.1,204.0,0.3,0.0,0.007065733279963736,Bahrain Grand Prix,99.39628178694157
275,100.819,42.56188332065288,2.3999815091381866,9.0,1.0,SOFT,9.0,23.4,36.0,1010.4,28.0,26.0,0.2,0.0,0.007760104930989242,Bahrain Grand Prix,99.39628178694157
276,100.992,43.454379229335785,2.5068565233934166,10.0,1.0,SOFT,10.0,23.3,36.0,1010.2,28.0,50.0,0.2,0.0,0.00845284550768488,Bahrain Grand Prix,99.39628178694157
277,101.082,43.4526047048408,2.0573541462105327,11.0,1.0,SOFT,11.0,23.3,36.0,1010.4,28.0,36.0,0.2,0.0,0.007460675731019756,Bahrain Grand Prix,99.39628178694157
278,101.094,42.75442686185038,1.9863193868420506,12.0,1.0,SOFT,12.0,23.2,37.0,1010.4,27.9,309.0,0.2,0.0,0.007179879571611581,Bahrain Grand Prix,99.39628178694157
279,101.395,43.74902222113116,2.050810511960677,13.0,1.0,SOFT,13.0,23.1,37.0,1010.4,27.8,242.0,0.2,0.0,0.0079461639872706,Bahrain Grand Prix,99.39628178694157
